"iso2c","year","country","ccode1","frt","dfrt","lfrt","hrv_mean","dhrv_mean","lhrv_mean","obi3","lobi3","dobi3","obi_filled","lobi_filled","dobi_filled","infl","pubdebt_gdp","lpubdebtgdp","linfl","frt0425","dfrt0425","lfrt0425","spread","spread_pct","ltspreadus","newspread","newspreadl","dnewspread","ldnewspread","dpubdebtgdp","dinfl","lnewspreadl","yr1","yr2","yr3","yr4","yr5","yr6","yr7","yr8","yr9","yr10","yr11","yr12","yr13","yr14","yr15","yr16","yr17","yr18","yr19","yr20","yr21","yr22","lfrtxpub0425","lers","lpcgdpl","ldpcgdpl","advanced","advgrowth","us3mrate","ldfrt0425","ldpubdebtgdp","ldfrtxdpub0425","oecd","emu","pcgdp2005l","lpcgdp2005l","cgdpgrowth","ka_open","lka_open","lcgdpgrowth","s1name","dpcgdp2005l","dcgdpgrowth","dka_open","dfrtxdpub0425","lower_95","lower_90","median","upper_90","upper_95","ltratecov","dratecov","lltratecov","lnewspread","lfrtxdpub","lvix","loecdgrowth","doecdgrowth","dvix","_merge","dus3mrate","lus3mrate","dfrtxdpub","ldfrt","lfrtxlpub","country_growth","lcountry_growth","dcountry_growth","eurozone"
"GR",1992,"Greece",350,-0.0689999982714653,0,-0.0689999982714653,3.03772186101199,-0.00406077965665127,3.05010767621415,0.5,0.5,0,NA,NA,NA,15.8699998855591,80.1399993896484,74.8499984741211,19.5,-0.0689999982714653,0.00200000405311584,-0.0710000023245811,NA,NA,NA,NA,NA,NA,NA,5.29000091552734,-3.63000011444092,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.31435012817383,0.642478108406067,2.26777076721191,-0.000417947769165039,1,1.13772594928741,3.4300000667572,-0.00100000202655792,1.52999877929688,-0.00153000187128782,1,0,9.65784740447998,9.66188430786133,0.700003802776337,0.409076929092407,0.162911057472229,3.09999179840088,"Greece",-0.00403690338134766,-2.3999879360199,0.246165871620178,0.0105800228193402,-0.224000006914139,-0.214000001549721,-0.0689999982714653,0.0970000028610229,0.145999997854233,NA,NA,NA,NA,-0.365010052919388,18.3700008392334,1.24161851406097,0.805625557899475,-2.92000102996826,3,-1.95000004768372,5.38000011444092,0,0,-5.16464996337891,0.699945557286867,-1.60000477257202,-1.43746466840952,0
"GR",1993,"Greece",350,-0.0670000016689301,0.00199999660253525,-0.0689999982714653,3.66838812404367,0.207611589173468,3.03772186101199,0.5,0.5,0,NA,NA,NA,14.3500003814697,100.51000213623,80.1399993896484,15.8699998855591,-0.068000003695488,0.000999994575977325,-0.0689999982714653,NA,NA,NA,NA,NA,NA,NA,20.370002746582,-1.51999950408936,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.52965974807739,0.520093321800232,2.26514649391174,-0.0026242733001709,1,0.748088300228119,3,0.00200000405311584,5.29000091552734,0.0105800228193402,1,0,9.63253498077393,9.65784740447998,-1.59999740123749,0.409076929092407,0.409076929092407,0.700003802776337,"Greece",-0.0253124237060547,-2.30000114440918,0,0.0203698929399252,-0.209000006318092,-0.20100000500679,-0.0670000016689301,0.104999996721745,0.155000001192093,NA,NA,NA,NA,-1.4055300951004,15.4499998092651,2.04724407196045,-0.756426692008972,-2.76000022888184,3,-0.430000066757202,3.4300000667572,0.0407399348914623,0,-5.52965974807739,-1.60000477257202,2.00001515679706,-1.79999632359505,0
"GR",1994,"Greece",350,-0.0670000016689301,0,-0.0670000016689301,3.79203865173789,0.0337070461230037,3.66838812404367,0.5,0.5,0,NA,NA,NA,10.8800001144409,98.5100021362305,100.51000213623,14.3500003814697,-0.0659999996423721,0.00200000405311584,-0.068000003695488,NA,NA,NA,NA,NA,NA,NA,-2,-3.47000026702881,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.83468055725098,0.498808741569519,2.26633715629578,0.0011906623840332,1,3.32787466049194,4.25,0.000999994575977325,20.370002746582,0.0203698929399252,1,0,9.64401149749756,9.63253498077393,2.00000047683716,0.409076929092407,0.409076929092407,-1.59999740123749,"Greece",0.0114765167236328,3.59999799728394,0,-0.00400000810623169,-0.219999998807907,-0.200000002980232,-0.0670000016689301,0.10700000077486,0.148000001907349,NA,NA,NA,NA,0.13400000333786,12.6899995803833,1.29081737995148,1.91920053958893,1.24000072479248,3,1.25,3,0,0.00199999660253525,-6.73417043685913,2.00001515679706,2.09973616775304,-0.0474921623428018,0
"GR",1995,"Greece",350,-0.0640000030398369,0.00299999862909317,-0.0670000016689301,3.8703859292365,0.0206609912751547,3.79203865173789,0.5,0.5,0,NA,NA,NA,8.97999954223633,97.0100021362305,98.5100021362305,10.8800001144409,-0.0649999976158142,0.00100000202655792,-0.0659999996423721,NA,NA,NA,NA,NA,NA,NA,-1.5,-1.90000057220459,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.50165987014771,0.569053113460541,2.26769471168518,0.0013575553894043,1,3.10880708694458,5.48999977111816,0.00200000405311584,-2,-0.00400000810623169,1,0,9.65711212158203,9.64401149749756,2.09971475601196,0.409076929092407,0.409076929092407,2.00000047683716,"Greece",0.0131006240844727,0.0997142791748047,0,-0.00150000303983688,-0.206000000238419,-0.199000000953674,-0.0640000030398369,0.0979999974370003,0.149000003933907,NA,NA,NA,NA,0.100500002503395,13.9300003051758,3.21001791954041,-0.426798105239868,-1.53999996185303,3,1.23999977111816,4.25,-0.00449999794363976,0,-6.60017013549805,2.09973616775304,2.95497281311489,-0.289422847332504,0
"GR",1996,"Greece",350,-0.063000001013279,0.00100000202655792,-0.0640000030398369,3.81027256135676,-0.0155316211299876,3.8703859292365,0.5,0.5,0,NA,NA,NA,8.21000003814697,99.3899993896484,97.0100021362305,8.97999954223633,-0.061999998986721,0.00299999862909317,-0.0649999976158142,NA,NA,NA,NA,NA,NA,NA,2.37999725341797,-0.769999504089355,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.30564975738525,0.484782010316849,2.26938128471375,0.00168657302856445,1,2.62135052680969,5.01000022888184,0.00100000202655792,-1.5,-0.00150000303983688,1,0,9.67341423034668,9.65711212158203,2.35840892791748,0.509769678115845,0.409076929092407,2.09971475601196,"Greece",0.0163021087646484,0.258694171905518,0.100692749023438,0.00713998870924115,-0.202999994158745,-0.195999994874001,-0.063000001013279,0.103000000119209,0.153999999165535,NA,NA,NA,NA,-0.152319833636284,12.3900003433228,2.78321981430054,0.120951652526855,4.05000019073486,3,-0.479999542236328,5.48999977111816,0.00238000205717981,0.00299999862909317,-6.20864057540894,2.95497281311489,4.46261271035672,-0.337837942724211,0
"GR",1997,"Greece",350,-0.0599999986588955,0.00300000235438347,-0.063000001013279,2.97595855438789,-0.218964389957391,3.81027256135676,0.5,0.5,0,NA,NA,NA,5.53999996185303,96.5999984741211,99.3899993896484,8.21000003814697,-0.0599999986588955,0.00200000032782555,-0.061999998986721,NA,NA,NA,NA,NA,NA,NA,-2.79000091552734,-2.67000007629395,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.16217994689941,0.509347498416901,2.27242255210876,0.00304126739501953,1,3.36216759681702,5.05999994277954,0.00299999862909317,2.37999725341797,0.00713998870924115,1,0,9.70287704467773,9.67341423034668,3.63760828971863,0.570785760879517,0.509769678115845,2.35840892791748,"Greece",0.0294628143310547,1.27919936180115,0.0610160827636719,-0.00558000290766358,-0.202000007033348,-0.187999993562698,-0.0599999986588955,0.10700000077486,0.153999999165535,NA,NA,NA,NA,0.175770059227943,16.4400005340576,2.90417146682739,0.534695386886597,5.92000007629395,3,0.0499997138977051,5.01000022888184,-0.00837000925093889,0.00100000202655792,-6.26156997680664,4.46261271035672,4.05761819185675,0.0998108987466478,0
"GR",1998,"Greece",350,-0.0610000006854534,-0.00100000202655792,-0.0599999986588955,-0.820797346497445,-1.27580940107087,2.97595855438789,0.5,0.5,0,NA,NA,NA,4.76999998092651,94.5299987792969,96.5999984741211,5.53999996185303,-0.0529999993741512,0.00699999928474426,-0.0599999986588955,NA,NA,3.21999931335449,3.21999931335449,2.10657024383545,NA,NA,-2.06999969482422,-0.769999980926514,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.7960000038147,0.592546820640564,2.27527117729187,0.00284862518310547,1,3.08352494239807,4.78000020980835,0.00200000032782555,-2.79000091552734,-0.00558000290766358,1,0,9.73055744171143,9.70287704467773,3.3636794090271,0.631801903247833,0.570785760879517,3.63760828971863,"Greece",0.0276803970336914,-0.273928880691528,0.0610161423683167,-0.0144899962469935,-0.197999998927116,-0.189999997615814,-0.0610000006854534,0.104999996721745,0.152999997138977,15.3608465194702,NA,NA,NA,0.124199979007244,22.3600006103516,3.43886685371399,-0.819497346878052,3.23999977111816,3,-0.279999732971191,5.05999994277954,0.00207000388763845,0.00300000235438347,-5.7960000038147,4.05761819185675,3.07398701480261,0.319985469137482,0
"GR",1999,"Greece",350,-0.0579999983310699,0.00300000235438347,-0.0610000006854534,3.69750556442504,-5.5047728043996,-0.820797346497445,0.5,0.5,0,NA,NA,NA,2.63000011444092,94,94.5299987792969,4.76999998092651,-0.0489999987185001,0.00400000065565109,-0.0529999993741512,NA,NA,0.670000076293945,0.670000076293945,1.73518908023834,-2.54999923706055,NA,-0.529998779296875,-2.1399998664856,2.10657024383545,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5.01008987426758,0.240885138511658,2.27827072143555,0.00299954414367676,1,3.35469174385071,4.6399998664856,0.00699999928474426,-2.06999969482422,-0.0144899962469935,1,0,9.75978755950928,9.73055744171143,3.41939091682434,0.69281804561615,0.631801903247833,3.3636794090271,"Greece",0.0292301177978516,0.0557115077972412,0.0610161423683167,-0.00211999542079866,-0.200000002980232,-0.187999993562698,-0.0579999983310699,0.10700000077486,0.150999993085861,5.91039419174194,-9.45045280456543,15.3608465194702,3.21999931335449,0.0323299244046211,25.6000003814697,2.61936950683594,0.808769941329956,-1.22999954223633,3,-0.140000343322754,4.78000020980835,-0.00158999755512923,-0.00100000202655792,-5.76632976531982,3.07398701480261,3.96737279047174,-0.225183218933883,0
"GR",2000,"Greece",350,-0.0540000014007092,0.00399999693036079,-0.0579999983310699,4.80838140333519,0.30043926088936,3.69750556442504,0.5,0.5,0,NA,NA,NA,3.15000009536743,103.440002441406,94,2.63000011444092,-0.0439999997615814,0.00499999895691872,-0.0489999987185001,NA,NA,0.0799999237060547,0.0799999237060547,1.62531125545502,-0.590000152587891,-2.54999923706055,9.44000244140625,0.519999980926514,1.73518908023834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.60599994659424,0.631689727306366,2.28242182731628,0.0041511058807373,1,4.12122297286987,5.82000017166138,0.00400000065565109,-0.529998779296875,-0.00211999542079866,1,0,9.80038642883301,9.75978755950928,4.47740745544434,0.753834187984467,0.69281804561615,3.41939091682434,"Greece",0.0405988693237305,1.05801653862,0.0610161423683167,0.0472000017762184,-0.195999994874001,-0.179000005125999,-0.0540000014007092,0.11599999666214,0.151999995112419,4.54859638214111,-1.36179780960083,5.91039419174194,0.670000076293945,-0.547520101070404,24.3700008392334,3.42813944816589,0.480717182159424,-1.05000114440918,3,1.18000030517578,4.6399998664856,0.0377599820494652,0.00300000235438347,-5.45199966430664,3.96737279047174,3.73691651446843,0.0616701698073906,0
"GR",2001,"Greece",350,-0.0489999987185001,0.00500000268220901,-0.0540000014007092,5.2453166701768,0.0908695110039604,4.80838140333519,0.5,0.5,0,NA,NA,NA,3.36999988555908,103.720001220703,103.440002441406,3.15000009536743,-0.0430000014603138,0.000999998301267624,-0.0439999997615814,NA,NA,0.28000020980835,0.28000020980835,1.66392612457275,0.200000286102295,-0.590000152587891,0.279998779296875,0.21999979019165,1.62531125545502,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4.55136013031006,0.63515430688858,2.28630638122559,0.00388455390930176,1,1.98605704307556,3.39000010490417,0.00499999895691872,9.44000244140625,0.0472000017762184,1,1,9.83852958679199,9.80038642883301,4.19704627990723,0.753834187984467,0.753834187984467,4.47740745544434,"Greece",0.0381431579589844,-0.280361175537109,0,0.000279998290352523,-0.187000006437302,-0.180999994277954,-0.0489999987185001,0.11599999666214,0.165000006556511,3.57030582427979,-0.978290557861328,4.54859638214111,0.0799999237060547,-0.0151199344545603,23.3199996948242,3.90885663032532,-2.48785781860352,2.43000030517578,3,-2.4300000667572,5.82000017166138,0.00139999459497631,0.00399999693036079,-5.58576011657715,3.73691651446843,3.16244720432226,0.181653407323612,1
"GR",2002,"Greece",350,-0.0480000004172325,0.000999998301267624,-0.0489999987185001,5.29043740890248,0.0086021000375859,5.2453166701768,0.5,0.5,0,NA,NA,NA,3.63000011444092,101.660003662109,103.720001220703,3.36999988555908,-0.0410000011324883,0.00200000032782555,-0.0430000014603138,NA,NA,0.509999752044678,0.509999752044678,1.70656454563141,0.229999542236328,0.200000286102295,-2.05999755859375,0.260000228881836,1.66392612457275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-4.45995998382568,1,2.28939008712769,0.00308370590209961,1,1.781489610672,1.60000002384186,0.000999998301267624,0.279998779296875,0.000279998290352523,1,1,9.86891555786133,9.83852958679199,3.4391496181488,1,0.753834187984467,4.19704627990723,"Greece",0.0303859710693359,-0.757896661758423,0.246165812015533,-0.00411999598145485,-0.185000002384186,-0.179000005125999,-0.0480000004172325,0.118000000715256,0.172999992966652,6.68892431259155,3.11861848831177,3.57030582427979,0.28000020980835,0.100939877331257,25.75,1.42099869251251,0.118964552879333,1.54000091552734,3,-1.79000008106232,3.39000010490417,-0.00205999403260648,0.00500000268220901,-5.08228015899658,3.16244720432226,6.63794335168089,-0.523580266239926,1
"GR",2003,"Greece",350,-0.0419999994337559,0.00600000098347664,-0.0480000004172325,5.53596945883565,0.0464105386673712,5.29043740890248,0.5,0.5,0,NA,NA,NA,3.52999997138977,97.4400024414062,101.660003662109,3.63000011444092,-0.0410000011324883,0,-0.0410000011324883,NA,NA,0.25,0.25,1.65822803974152,-0.259999752044678,0.229999542236328,-4.22000122070312,-0.100000143051147,1.70656454563141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.16806030273438,1,2.29489374160767,0.00550365447998047,1,1.72199189662933,1.00999999046326,0.00200000032782555,-2.05999755859375,-0.00411999598145485,1,1,9.92338180541992,9.86891555786133,5.94337368011475,1,1,3.4391496181488,"Greece",0.0544662475585938,2.50422406196594,0,0,-0.184000000357628,-0.17399999499321,-0.0419999994337559,0.128000006079674,0.177000001072884,4.68778276443481,-2.00114154815674,6.68892431259155,0.509999752044678,0.202560067176819,27.2900009155273,1.53996324539185,0.494985342025757,-5.31000137329102,3,-0.590000033378601,1.60000002384186,-0.0253200121223927,0.000999998301267624,-4.87968015670776,6.63794335168089,4.952469668476,0.340329935574053,1
"GR",2004,"Greece",350,-0.0419999994337559,0,-0.0419999994337559,5.34625304868897,-0.0342697718181748,5.53596945883565,0.5,0.5,0,NA,NA,NA,2.90000009536743,98.8600006103516,97.4400024414062,3.52999997138977,-0.0410000011324883,0,-0.0410000011324883,NA,NA,-0.00999975204467773,-0.00999975204467773,1.60743594169617,-0.259999752044678,-0.259999752044678,1.41999816894531,-0.629999876022339,1.65822803974152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.99504017829895,1,2.29884552955627,0.0039517879486084,1,3.09608936309814,1.37000000476837,0,-4.22000122070312,0,1,1,9.96267318725586,9.92338180541992,4.36762952804565,1,1,5.94337368011475,"Greece",0.0392913818359375,-1.57574415206909,0,0,-0.187000006437302,-0.167999997735023,-0.0419999994337559,0.136999994516373,0.185000002384186,5.27458429336548,0.586801528930664,4.68778276443481,0.25,-0.0596399232745171,21.9799995422363,2.0349485874176,1.08552694320679,-6.5,3,0.360000014305115,1.00999999046326,0,0.00600000098347664,-4.09248018264771,4.952469668476,0.890703641692141,4.56017673742458,1
"GR",2005,"Greece",350,-0.0399999991059303,0.00200000032782555,-0.0419999994337559,5.29900805771727,-0.00883702857710572,5.34625304868897,0.5,0.5,0,NA,NA,NA,3.54999995231628,101.230003356934,98.8600006103516,2.90000009536743,-0.0410000011324883,0,-0.0410000011324883,NA,NA,-0.700000047683716,-0.700000047683716,1.45861506462097,-0.690000295639038,-0.259999752044678,2.37000274658203,0.649999856948853,1.60743594169617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.0532603263855,1,2.30072402954102,0.00187849998474121,1,2.59055256843567,3.15000009536743,0,1.41999816894531,0,1,1,9.98140716552734,9.96267318725586,2.28034281730652,1,1,4.36762952804565,"Greece",0.0187339782714844,-2.08728671073914,0,0,-0.20100000500679,-0.171000003814697,-0.0399999991059303,0.14300000667572,0.180000007152557,4.77172040939331,-0.502863883972168,5.27458429336548,-0.00999975204467773,-0.099540114402771,15.4799995422363,3.12047553062439,-0.510336875915527,-2.66999912261963,3,1.78000009059906,1.37000000476837,0.00474000629037619,0,-4.1521201133728,0.890703641692141,5.81523624836619,-0.846832767638221,1
"GR",2006,"Greece",350,-0.0399999991059303,0,-0.0399999991059303,4.7989333731568,-0.0943713765130394,5.29900805771727,0.5,0.5,0,NA,NA,NA,3.20000004768372,107.470001220703,101.230003356934,3.54999995231628,-0.0419999994337559,-0.000999998301267624,-0.0410000011324883,NA,NA,-0.71999979019165,-0.71999979019165,1.45395302772522,-0.0199997425079346,-0.690000295639038,6.23999786376953,-0.349999904632568,1.45861506462097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-4.15043020248413,1,2.30568528175354,0.00496125221252441,1,3.3396315574646,4.73000001907349,0,2.37000274658203,0,1,1,10.0310506820679,9.98140716552734,5.51076698303223,1,1,2.28034281730652,"Greece",0.0496435165405273,3.23042416572571,0,-0.00623998744413257,-0.193000003695488,-0.174999997019768,-0.0399999991059303,0.141000002622604,0.194000005722046,5.50699520111084,0.735274791717529,4.77172040939331,-0.700000047683716,-0.249599903821945,12.8100004196167,2.61013865470886,0.269256591796875,0,3,1.57999992370605,3.15000009536743,0,0.00200000032782555,-4.0492000579834,5.81523624836619,3.53763680167263,0.643819468865964,1
"GR",2007,"Greece",350,-0.0390000008046627,0.000999998301267624,-0.0399999991059303,4.30586717359296,-0.102744956269209,4.7989333731568,0.5,0.5,0,NA,NA,NA,2.90000009536743,107.230003356934,107.470001220703,3.20000004768372,-0.0399999991059303,0.00200000032782555,-0.0419999994337559,NA,NA,-0.130000114440918,-0.130000114440918,1.58309388160706,0.589999675750732,-0.0199997425079346,-0.239997863769531,-0.299999952316284,1.45395302772522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.51374006271362,1,2.30874967575073,0.00306439399719238,1,3.34175491333008,4.34999990463257,-0.000999998301267624,6.23999786376953,-0.00623998744413257,1,1,10.0618352890015,10.0310506820679,3.536128282547,1,1,5.51076698303223,"Greece",0.0307846069335938,-1.97463870048523,0,-0.000479995796922594,-0.19200000166893,-0.172000005841255,-0.0390000008046627,0.143999993801117,0.197999998927116,4.19929981231689,-1.30769538879395,5.50699520111084,-0.71999979019165,0.00959991477429867,12.8100004196167,2.87939524650574,-0.29223895072937,4.73000049591064,3,-0.380000114440918,4.73000001907349,-0.00023999746190384,0,-4.29879999160767,3.53763680167263,-0.444293912293432,-8.96237964056598,1
"GR",2008,"Greece",350,-0.0390000008046627,0,-0.0390000008046627,3.53032713865171,-0.180112391691383,4.30586717359296,0.5,0.5,0,NA,NA,NA,4.15000009536743,112.900001525879,107.230003356934,2.90000009536743,-0.0390000008046627,0.000999998301267624,-0.0399999991059303,NA,NA,1.13000011444092,1.13000011444092,1.8131947517395,1.26000022888184,0.589999675750732,5.66999816894531,1.25,1.58309388160706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.28919982910156,1,2.30814361572266,-0.000606060028076172,1,0.399340510368347,1.37000000476837,0.00200000032782555,-0.239997863769531,-0.000479995796922594,1,1,10.0557403564453,10.0618352890015,-0.214002341032028,1,1,3.536128282547,"Greece",-0.00609493255615234,-3.75013065338135,0,0.00566998869180679,-0.194000005722046,-0.177000001072884,-0.0390000008046627,0.146999999880791,0.208000004291534,6.33827829360962,2.13897848129272,4.19929981231689,-0.130000114440918,-0.221129938960075,17.5400009155273,2.58715629577637,-2.48360157012939,15.1499977111816,3,-2.98000001907349,4.34999990463257,0,0.000999998301267624,-4.18197011947632,-0.444293912293432,-4.39481722405218,-0.898905030711658,1
"GR",2009,"Greece",350,-0.0390000008046627,0,-0.0390000008046627,3.09378015994466,-0.123656239651993,3.53032713865171,0.5,0.5,0,NA,NA,NA,1.21000003814697,129.690002441406,112.900001525879,4.15000009536743,-0.0370000004768372,0.00200000032782555,-0.0390000008046627,NA,NA,1.91000008583069,1.91000008583069,1.9329696893692,0.779999971389771,1.26000022888184,16.7900009155273,-2.94000005722046,1.8131947517395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4.40310001373291,1,2.30456566810608,-0.00357794761657715,1,-3.37613487243652,0.150000005960464,0.000999998301267624,5.66999816894531,0.00566998869180679,1,1,10.0198259353638,10.0557403564453,-3.13563513755798,1,1,-0.214002341032028,"",-0.035914421081543,-2.92163276672363,0,0.0335800088942051,-0.188999995589256,-0.18299999833107,-0.0390000008046627,0.142000004649162,0.216000005602837,9.28141498565674,2.94313669204712,6.33827829360962,1.13000011444092,-0.654810070991516,32.689998626709,0.103554643690586,-3.6426637172699,-1.20999908447266,3,-1.22000002861023,1.37000000476837,0,0,-4.40310001373291,-4.39481722405218,-5.44875576085686,-0.193427377379628,1
"GR",2010,"Greece",350,-0.0379999987781048,0.00100000202655792,-0.0390000008046627,3.27463223545064,0.0584566666524931,3.09378015994466,NA,0.5,NA,NA,NA,NA,4.71000003814697,148.330001831055,129.690002441406,1.21000003814697,-0.0359999984502792,0.00100000202655792,-0.0370000004768372,NA,NA,5.88000011444092,5.88000011444092,2.38692617416382,3.97000002861023,0.779999971389771,18.6399993896484,3.5,1.9329696893692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4.79853010177612,1,2.29927372932434,-0.00529193878173828,1,2.01115918159485,0.140000000596046,0.00200000032782555,16.7900009155273,0.0335800088942051,1,1,9.96694087982178,10.0198259353638,-4.94315004348755,1,1,-3.13563513755798,"",-0.0528850555419922,-1.80751490592957,0,0.0186400376260281,-0.196999996900558,-0.180999994277954,-0.0379999987781048,0.149000003933907,0.215000003576279,23.7264194488525,14.4450044631958,9.28141498565674,1.91000008583069,-0.726960003376007,31.4799995422363,-3.53910899162292,6.29347896575928,-8.93000030517578,3,-0.010000005364418,0.150000005960464,0.0186400376260281,0,-5.05790996551514,-5.44875576085686,-8.86367976777052,-0.385271591075612,1
"GR",2011,"Greece",350,-0.0410000011324883,-0.00300000235438347,-0.0379999987781048,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32999992370605,170.320007324219,148.330001831055,4.71000003814697,-0.0359999984502792,0,-0.0359999984502792,NA,NA,12.960000038147,12.960000038147,2.8881471157074,7.07999992370605,3.97000002861023,21.9900054931641,-1.38000011444092,2.38692617416382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5.33987998962402,1,2.29191923141479,-0.0073544979095459,1,1.23400449752808,0.0500000007450581,0.00100000202655792,18.6399993896484,0.0186400376260281,1,1,9.89390850067139,9.96694087982178,-7.10474586486816,1,1,-4.94315004348755,"",-0.0730323791503906,-2.16159582138062,0,0,-0.217999994754791,-0.187000006437302,-0.0410000011324883,0.158999994397163,0.209000006318092,18.5454959869385,-5.18092346191406,23.7264194488525,5.88000011444092,-0.835620164871216,22.5499992370605,2.75436973571777,-1.1677919626236,1.65000152587891,3,-0.0900000035762787,0.140000000596046,-0.0659700706601143,0.00100000202655792,-5.63653993606567,-8.86367976777052,-6.57189317865586,0.34872547785133,1
