"country","iso2c","year","lower_95","lower_90","median","upper_90","upper_95"
"Macao SAR, China","MO","2004",0.431573653758245,0.469862005780622,0.704808656893928,0.998514448019645,1.05450451392884
"Macao SAR, China","MO","2005",0.432207056301978,0.461169165323247,0.716430715594554,0.985137892126471,1.03839703956549
"Macao SAR, China","MO","2006",0.441177733348671,0.471593869790942,0.700857411018213,0.962534326752403,1.04621463543615
"Malta","MT","1998",0.556031976836442,0.613738485571508,0.980958266813518,1.53649071473726,1.62124044279187
"Malta","MT","2007",1.03727676643962,1.16955180903963,1.74285143933115,2.33346949837487,2.43439512366986
"Malta","MT","2008",1.10426938393968,1.20274350646003,1.76246199001406,2.37551502600931,2.48059628429048
"Malta","MT","2009",1.13929099926348,1.23435478068833,1.81346850092147,2.43521963824804,2.58009532594143
"Malta","MT","2010",1.14334642103744,1.26117199297711,1.88463222580167,2.55038380266707,2.66540458094087
"Malta","MT","2011",1.13555984257696,1.25356909323313,1.98859733510196,2.8169172890459,2.97123423801435
"Malta","MT","1999",0.669255919826792,0.744629754042942,1.15134134803313,1.67635756383389,1.7807606100632
"Malta","MT","2000",0.554780797686337,0.608483022495558,0.951842697495933,1.40905029946933,1.50464808247815
"Malta","MT","2001",0.535524615610288,0.582423589925191,0.92023585353694,1.34134105953002,1.43264573524783
"Malta","MT","2002",0.53717906787644,0.591482540360119,0.92661423959319,1.33663019925482,1.42473539117627
"Malta","MT","2003",0.595359084149107,0.645876278462694,1.0100747450132,1.48504534645176,1.57345949375699
"Malta","MT","2004",0.794033984514845,0.891395795585271,1.35839596959703,1.89889444900416,2.02349225361158
"Malta","MT","2005",0.943052388094567,1.03606638825767,1.53083965159069,2.10030835032993,2.21538957108989
"Malta","MT","2006",1.03990888937662,1.13835085242717,1.69621770562736,2.28266491581807,2.41543366221169
"New Caledonia","NC","1998",-11.8668825901694,-11.3649318391664,-7.33952611222693,-3.45978975196404,-3.19983948744108
"New Caledonia","NC","2007",-12.2775135967795,-11.924568154121,-8.19304770393989,-4.05101474653968,-3.71478956413427
"New Caledonia","NC","2008",-12.2062664797211,-11.9774460919205,-8.25186898745767,-4.00586700503165,-3.71429065424327
"New Caledonia","NC","2009",-12.2282546659644,-11.9279692254089,-8.30169503926,-3.96394062463536,-3.61819332894704
"New Caledonia","NC","2010",-12.304897875728,-11.9778292439438,-8.33716468373631,-3.79149552250909,-3.40199024001152
"New Caledonia","NC","2011",-12.4550544712085,-12.0898899082519,-8.39101716461811,-3.78130926071126,-3.36416989857969
"New Caledonia","NC","1999",-11.8342701814649,-11.5026653661558,-7.36199467003057,-3.62939714990589,-3.33478681962137
"New Caledonia","NC","2000",-11.8878779760313,-11.5360501253524,-7.43744133501469,-3.7625327085067,-3.43681142424621
"New Caledonia","NC","2001",-11.8568156194478,-11.5681127306954,-7.54942603504157,-3.88572509228189,-3.58366758810991
"New Caledonia","NC","2002",-11.9002251666373,-11.5882195308505,-7.64270789260154,-3.95736723874756,-3.59285146120384
"New Caledonia","NC","2003",-11.8799624104519,-11.6333933173674,-7.70508578654103,-4.03412160509076,-3.60240065652599
"New Caledonia","NC","2004",-12.0240419566969,-11.747420203571,-7.85868562702309,-4.00047908371149,-3.64310442746219
"New Caledonia","NC","2005",-12.2659705492675,-11.9609698651227,-8.08031857858359,-4.03953530521649,-3.57066442530546
"New Caledonia","NC","2006",-12.2930945053528,-12.0217459064383,-8.19403165738971,-4.05146432004143,-3.6626238220094
"Netherlands","NL","1998",-0.484157881325216,-0.396421617047072,0.00563329010139307,0.374847310260675,0.421197055747787
"Netherlands","NL","2007",1.68820863622627,1.85826937893949,2.65391160666921,3.44789181038197,3.60618374050397
"Netherlands","NL","2008",1.86968375343451,2.02465059490764,2.79720895245277,3.59749198903108,3.74351901977301
"Netherlands","NL","2009",1.92355576733404,2.02289512938034,2.77946843584859,3.64055079350203,3.79971091310763
"Netherlands","NL","2010",1.80465587567783,1.94798049318935,2.70635622504433,3.59651313228828,3.77228279132254
"Netherlands","NL","2011",1.50658688477501,1.67477986307203,2.57040226654075,3.60043561456174,3.80540494069665
"Netherlands","NL","1999",0.128863348102076,0.171967424528405,0.390034592088577,0.556312174200473,0.574536719513559
"Netherlands","NL","2000",1.260128200767,1.35708270154313,1.97916459783193,2.71806088405019,2.90548453640394
"Netherlands","NL","2001",1.90390128543964,2.03761280882337,2.7610203759778,3.72993790785346,3.97227773009303
"Netherlands","NL","2002",2.26711646472861,2.38940618097459,3.16612679154471,4.17346497163695,4.44464659971303
"Netherlands","NL","2003",2.34926558093308,2.50620421130782,3.34401668731165,4.26380145153037,4.4720600905285
"Netherlands","NL","2004",2.29661311882002,2.47110642061561,3.26907652241253,4.16127668944609,4.38677039587344
"Netherlands","NL","2005",2.07385852184141,2.21279399950267,2.94603132468828,3.82376235181304,4.00105091360257
"Netherlands","NL","2006",1.80023261882235,1.94754321303862,2.69618137813329,3.53424132469223,3.68868393546019
"Norway","NO","1998",1.87201047499617,2.00868562781577,2.97809684898655,4.12836007309884,4.37780534365838
"Norway","NO","2007",-0.167853656276081,-0.115925634973832,0.221105787947916,0.467213224530159,0.505996240404465
"Norway","NO","2008",-0.466156734844403,-0.38469081551391,0.0126317539241987,0.347408280197463,0.410735305710851
"Norway","NO","2009",-0.508965778672487,-0.439472025406175,-0.0345743181856539,0.325976971497784,0.375667964911507
"Norway","NO","2010",-0.668539853753705,-0.563434041731835,-0.127395552616057,0.252434198940699,0.324319300253279
"Norway","NO","2011",-0.794850747089463,-0.6645681405527,-0.204813368479867,0.210800680663509,0.278779370763448
"Norway","NO","1999",2.15164128937458,2.31493937768763,3.16331252160664,4.22637166101736,4.47968861609391
"Norway","NO","2000",2.67150249927218,2.8105540997407,3.66488632614655,4.80938383498542,5.02244577105133
"Norway","NO","2001",2.87866916557734,3.05951774296208,3.96654613819936,5.13621859707082,5.41887230532533
"Norway","NO","2002",2.91454420009989,3.12680181803583,4.07976953555674,5.27390583949229,5.46309798073653
"Norway","NO","2003",2.80351362094203,3.02404926654663,3.97902679885863,5.149592537609,5.38614646016693
"Norway","NO","2004",2.58160748006793,2.72522523570018,3.6274582328544,4.73993290731493,4.96772133628719
"Norway","NO","2005",2.12547128775686,2.23351550537153,3.05152028681001,4.08480295402379,4.30074012647697
"Norway","NO","2006",1.30641295811302,1.41669892432701,2.05839194896019,2.86549579813237,3.03146049456396
"New Zealand","NZ","1998",0.518686091813538,0.569363019266549,0.897075296767835,1.37118993907692,1.4943410004446
"New Zealand","NZ","2007",0.628088343435793,0.688186133694175,1.08627762177213,1.54812201872142,1.64220974253011
"New Zealand","NZ","2008",0.615447388765996,0.68155767057712,1.06550445500898,1.5806444984498,1.68286963997864
"New Zealand","NZ","2009",0.571090977367542,0.628764100913611,1.01295520909397,1.51817781455041,1.60579761030357
"New Zealand","NZ","2010",0.481535785798703,0.526017633115406,0.795922297096459,1.14040696260083,1.22054238027914
"New Zealand","NZ","2011",-0.884728490769598,-0.787588235787986,-0.267433045145851,0.163929168258901,0.231267178369483
"New Zealand","NZ","1999",0.533784930328568,0.582082242105045,0.911779125217127,1.34761215696971,1.44624046529947
"New Zealand","NZ","2000",0.554301517602345,0.617132935339216,0.98793815284201,1.50764677212125,1.59328906795491
"New Zealand","NZ","2001",0.585880177358276,0.657696907193386,1.05838002258386,1.55035668688268,1.62568740055416
"New Zealand","NZ","2002",0.617932208793041,0.684973641951128,1.07181912078837,1.53707646818302,1.61630166431031
"New Zealand","NZ","2003",0.567647742470835,0.674710574752565,1.0951429805623,1.57059961772646,1.68344214767129
"New Zealand","NZ","2004",0.616341611702721,0.67279799830468,1.08612410468823,1.55871397082492,1.64065886662475
"New Zealand","NZ","2005",0.612613879137781,0.681617972934308,1.07744065028091,1.54280349277206,1.6324349406934
"New Zealand","NZ","2006",0.635694323751126,0.691729052366889,1.08678371406614,1.5840404416407,1.6576838256794
"Oman","OM","1998",-0.158682221001502,-0.104877655406456,0.219416861124518,0.464366252692415,0.501522313802036
"Oman","OM","2007",1.55470102501099,1.67934950007204,2.27762855238577,2.99147931098537,3.12098849800882
"Oman","OM","2008",1.55798452241604,1.6719979018083,2.34424368402857,3.03009672925882,3.14123874279685
"Oman","OM","2009",1.59606666414501,1.73071608365017,2.39335194002205,3.11394628932366,3.23980720605193
"Oman","OM","2010",1.41586473757227,1.52228325389104,2.23070463665481,2.95722480053426,3.11123404130886
"Oman","OM","2011",1.1211210936792,1.25258966369298,2.00024387111764,2.85075833101337,3.02066179749673
"Oman","OM","1999",-0.0690098910409374,-0.0104081633902902,0.270907967526316,0.484864721057449,0.512805130028765
"Oman","OM","2000",-0.228435090332228,-0.156187557695473,0.183467905616569,0.445862908130678,0.475265823451769
"Oman","OM","2001",0.056939752621193,0.115447929011627,0.341186839444644,0.530732289404518,0.554404560848488
"Oman","OM","2002",0.689568445234911,0.777281077235271,1.2352364468481,1.76243508123247,1.84994048357477
"Oman","OM","2003",1.01282472382266,1.09302775005315,1.64730083882377,2.23705224842771,2.34749255020168
"Oman","OM","2004",1.24141896022909,1.33088530857562,1.94646254179666,2.57581022638752,2.72929852932664
"Oman","OM","2005",1.41948927690517,1.53583907357434,2.0911494650193,2.75359971333681,2.86676039693907
"Oman","OM","2006",1.49615514349606,1.61021054736528,2.22171110970935,2.88668707739721,2.99036852491721
"French Polynesia","PF","1998",-10.0393697362762,-9.5520843383726,-7.32073329985575,-5.03928232575788,-4.47261941664943
"French Polynesia","PF","2007",-10.5744251240821,-10.1698686351071,-8.25223396480104,-5.62797658331836,-5.28079982469612
"French Polynesia","PF","2008",-10.6600021049123,-10.3714108454565,-8.29251633999675,-5.63074291208673,-5.2530615304902
"French Polynesia","PF","2009",-10.9548297535938,-10.6356512350877,-8.26734420609076,-5.47620044638694,-5.17917033847417
"French Polynesia","PF","2010",-11.1155341901854,-10.7834851639529,-8.23032576921391,-5.49079635036982,-5.07268997721767
"French Polynesia","PF","2011",-11.3775405700547,-10.9782595001377,-8.26880119378446,-5.38903797387105,-5.03982270905554
"French Polynesia","PF","1999",-9.97048542857317,-9.51046477546997,-7.44314543572755,-5.16725661651472,-4.65251614315833
"French Polynesia","PF","2000",-10.0085430540002,-9.43669958663514,-7.54186957261781,-5.33550516653578,-4.74646882105697
"French Polynesia","PF","2001",-10.1662792205625,-9.52673428756082,-7.68454277518572,-5.43258607338373,-4.91900592238508
"French Polynesia","PF","2002",-10.2348125581931,-9.64281178998646,-7.79085226186551,-5.46594247334479,-4.9674478697356
"French Polynesia","PF","2003",-10.2388191721573,-9.70896776158606,-7.91141274859985,-5.44640395614622,-5.04832056040529
"French Polynesia","PF","2004",-10.2869045565761,-9.78256180946751,-7.96072198695763,-5.4817872075429,-5.14102169416168
"French Polynesia","PF","2005",-10.2889038508491,-9.9376505227418,-8.09693562238416,-5.5804841267629,-5.20640454241673
"French Polynesia","PF","2006",-10.4138573353558,-10.0650782891109,-8.22151138043092,-5.62445939644521,-5.31765170016628
"Aruba","AW","1998",0.481084448524337,0.529252798660229,0.793467829704863,1.14334819273785,1.22828273892247
"Aruba","AW","2007",0.47872297095696,0.520316650235763,0.771384243461797,1.10460704161448,1.19525962061731
"Aruba","AW","2008",0.479982800997031,0.520874378428036,0.764767758626365,1.09811046761795,1.14616701967118
"Aruba","AW","2009",0.46977082960304,0.515570518852606,0.760190545316369,1.06404534303272,1.15989892444281
"Aruba","AW","2010",0.442966220081075,0.474017024629744,0.701565838619031,0.969367942833842,1.02853936067965
"Aruba","AW","2011",-0.322139466087985,-0.254477392913256,0.113831714288068,0.403338856028147,0.441350710846957
"Aruba","AW","1999",0.478404444855536,0.515257321756201,0.769288911802891,1.1133224423772,1.19903706102508
"Aruba","AW","2000",0.478988331020225,0.519371765191439,0.769695452641323,1.11490603407342,1.17761834750859
"Aruba","AW","2001",0.489242843713856,0.524739741119654,0.774634524755068,1.07861183230185,1.15599999682782
"Aruba","AW","2002",0.463625474080465,0.504089677716198,0.774251921045765,1.11696007714774,1.21046645421289
"Aruba","AW","2003",0.467221685311861,0.519433578358782,0.775522447530835,1.09644874183659,1.17672619440462
"Aruba","AW","2004",0.480505588720854,0.517840938836031,0.762079650663583,1.08885221146991,1.1484274896543
"Aruba","AW","2005",0.461711455270311,0.501973894145044,0.776070981948849,1.09866347789443,1.17142514830925
"Aruba","AW","2006",0.469462414724166,0.507958480222015,0.775567497282722,1.12493363883767,1.19341937021642
"Poland","PL","1998",1.81308215302507,1.95442981282669,2.80038025741389,3.93386676819276,4.15587281528567
"Poland","PL","2007",1.91327893554164,2.05013094804498,2.76802378709552,3.65434699872165,3.81920770788603
"Poland","PL","2008",1.25755487516637,1.34573920346301,1.96263170858403,2.62068277505623,2.735452581025
"Poland","PL","2009",0.233564590951544,0.262753907860558,0.462529639903127,0.598791717708754,0.613653826922201
"Poland","PL","2010",0.215808414320854,0.247644163235045,0.438516411790747,0.578683273783495,0.596260374663
"Poland","PL","2011",0.205521546988543,0.23567405327093,0.437352525236106,0.586636711243939,0.60313718934662
"Poland","PL","1999",2.00700989659275,2.12643560799757,2.94062868789465,3.97648985517412,4.19570245743129
"Poland","PL","2000",2.25974145849275,2.41109932353574,3.21584955730393,4.14578520701445,4.39100112840152
"Poland","PL","2001",2.24478935715392,2.40537552994001,3.20866781980554,4.1747126523706,4.38380666713344
"Poland","PL","2002",2.57483223471844,2.71189395860609,3.58538563990664,4.48545145805999,4.67198710680301
"Poland","PL","2003",2.76857001749063,2.92702254552438,3.75271748503362,4.62714002408068,4.84731600901429
"Poland","PL","2004",2.83474483094982,2.9759932862167,3.79500617748308,4.76815399741356,4.97699034230116
"Poland","PL","2005",2.633582369164,2.80854746640795,3.63733380851184,4.71104986961746,4.94451180797258
"Poland","PL","2006",2.3627331557291,2.51299043335508,3.31425583460919,4.25887231364532,4.45727525950087
"Portugal","PT","1998",1.15884948446678,1.28381149487523,2.10280047205051,3.00515064896194,3.19515727498246
"Portugal","PT","2007",2.48301525837425,2.63580291321182,3.47214590116539,4.47221840608878,4.6476682372817
"Portugal","PT","2008",2.49627351152307,2.65449041723903,3.54007017871971,4.53593104484266,4.69865396114028
"Portugal","PT","2009",2.52516232774495,2.66222959332935,3.57029793261678,4.63473679926491,4.80083572279081
"Portugal","PT","2010",2.35760294930405,2.53708945326991,3.49875277815821,4.56353319141122,4.78004933371126
"Portugal","PT","2011",2.12498476938635,2.31717021968864,3.40740324818891,4.54214302361594,4.76999074289441
"Portugal","PT","1999",1.4789847745466,1.62014161219513,2.37827381967426,3.22066082288016,3.37689956256875
"Portugal","PT","2000",1.97783811822399,2.11172746896712,2.89115203276083,3.73189210523675,3.87596166136878
"Portugal","PT","2001",2.22003696338608,2.35755508570499,3.22028671116579,4.09080216034013,4.21977347718668
"Portugal","PT","2002",2.37679340487951,2.50041429280097,3.42556296768771,4.26694411739514,4.4129322485168
"Portugal","PT","2003",2.5173773403521,2.6616900404051,3.520259084394,4.43273770617506,4.59085610708462
"Portugal","PT","2004",2.46989016897818,2.63926316653848,3.5661161091328,4.47672396788774,4.60870359729088
"Portugal","PT","2005",2.42533639348731,2.56374580097609,3.49421703892105,4.38103043419534,4.55148638360367
"Portugal","PT","2006",2.2957999597968,2.45122554329241,3.32030185368647,4.29162042302984,4.41734901154387
"Qatar","QA","1998",-0.3350494859724,-0.243108579751899,0.145724502586743,0.415959530394623,0.452916222927818
"Qatar","QA","2007",0.559335375298399,0.627708316197277,0.959978702350252,1.3960923825224,1.49603929483649
"Qatar","QA","2008",0.594861019727065,0.641520264263363,0.994971942507965,1.40744038704625,1.47942760770823
"Qatar","QA","2009",0.605685744135851,0.672579539692423,1.02055100391229,1.51580464324114,1.56813936331002
"Qatar","QA","2010",0.572050426500174,0.629205808730555,0.968627401055091,1.4181965773163,1.50917871213828
"Qatar","QA","2011",0.513023056489451,0.568128573910944,0.919401759885936,1.43120741746931,1.54205071682311
"Qatar","QA","1999",-0.27497756026168,-0.20970446996652,0.124318846560234,0.410539051983064,0.450851362745144
"Qatar","QA","2000",-0.287442734327768,-0.217554604236199,0.127889154453775,0.408456731604076,0.457105290289364
"Qatar","QA","2001",-0.271274639625852,-0.19761648500125,0.13095141449537,0.428332072669204,0.463434032529082
"Qatar","QA","2002",-0.13694933274446,-0.0802013811788107,0.217908557605965,0.463650214887088,0.492170281487792
"Qatar","QA","2003",0.480594822823848,0.52561302909611,0.772033389170707,1.06941393988482,1.14397837829534
"Qatar","QA","2004",0.542043753808162,0.592560304274771,0.909189468425603,1.32355438780824,1.39686188316048
"Qatar","QA","2005",0.549957720385166,0.60455974683866,0.962335036495816,1.40939094950674,1.48339054379553
"Qatar","QA","2006",0.56218841486008,0.614182846073957,0.969165749866201,1.41683737262675,1.50246440825063
"Saudi Arabia","SA","1998",0.606512540958111,0.67887846068726,1.13615001386372,1.68037647211586,1.78298838686944
"Saudi Arabia","SA","2007",0.793061600178233,0.888510806420254,1.42010223210942,1.97349902699462,2.10524084786053
"Saudi Arabia","SA","2008",0.833502576464499,0.904348672533684,1.40237992011911,1.95815266915157,2.07055362963621
"Saudi Arabia","SA","2009",0.784584585061433,0.892727703988608,1.37351684989065,1.91080761447955,2.00905619630822
"Saudi Arabia","SA","2010",0.716993753439592,0.806573469720806,1.26406702374788,1.79003610381579,1.87302401879588
"Saudi Arabia","SA","2011",0.590275262137761,0.653721144693338,1.0578012731849,1.57753914524551,1.68850204386943
"Saudi Arabia","SA","1999",0.695530706606262,0.78345127002329,1.20682581796748,1.72598680974236,1.82287271394881
"Saudi Arabia","SA","2000",0.81246117112828,0.873662486695332,1.33234237399411,1.84339990840533,1.95320322212089
"Saudi Arabia","SA","2001",0.791194629432773,0.888784043748499,1.39327694504101,1.91491936045618,2.03104202707525
"Saudi Arabia","SA","2002",0.771129518558291,0.838276272262361,1.39110449870947,1.94025286490443,2.04326030634219
"Saudi Arabia","SA","2003",0.829460225993157,0.903199762360062,1.40249949072855,1.99282480140266,2.11440374254841
"Saudi Arabia","SA","2004",0.818177155277374,0.895840786171716,1.4104982140852,1.93234184401727,2.05792111704104
"Saudi Arabia","SA","2005",0.821915700800624,0.903049175006795,1.42548762466378,1.97605150894007,2.09199765213312
"Saudi Arabia","SA","2006",0.81823040394872,0.895848252261384,1.4132751889396,1.98066811979034,2.10111173101833
"Sweden","SE","1998",0.42914489051974,0.467733420114467,0.711288570095927,1.04696504128918,1.13671359578788
"Sweden","SE","2007",0.99011139369119,1.07880409982949,1.63556071163278,2.2404660371026,2.34798225580967
"Sweden","SE","2008",0.763736761339161,0.824675096416605,1.27745777384233,1.75367725832316,1.8502122668875
"Sweden","SE","2009",0.2260130977798,0.253481498417883,0.456066734964944,0.594123985702699,0.612585171115569
"Sweden","SE","2010",0.189888844770269,0.215539955186531,0.415210732970177,0.560999426719769,0.579727620154229
"Sweden","SE","2011",0.137485489029859,0.186971803814243,0.400092671470889,0.555184477663826,0.576113985833987
"Sweden","SE","1999",0.435227624213075,0.46687892589437,0.694848333707236,0.97419636817693,1.03643503105528
"Sweden","SE","2000",0.374780847663342,0.408403288682341,0.617027604339,0.805539675868323,0.852911578327411
"Sweden","SE","2001",0.413061211703327,0.441643840942735,0.662892738356242,0.93532164300865,1.00289487534494
"Sweden","SE","2002",0.859135713691023,0.928359378046042,1.43169906492206,1.97509080969187,2.08064928589788
"Sweden","SE","2003",1.04436924436275,1.14400395872195,1.74547945135895,2.35951636165233,2.49299312251651
"Sweden","SE","2004",1.15487697194136,1.27561433266371,1.87701908750427,2.56277210943975,2.65430326106255
"Sweden","SE","2005",1.17365559397484,1.2892460239512,1.89008591121857,2.57743479253008,2.73415286290496
"Sweden","SE","2006",1.11846733680131,1.24319009439562,1.79377229611949,2.43035623346008,2.55318657864769
"Singapore","SG","1998",0.744731659663655,0.807005142047139,1.3646773718262,2.02996306681446,2.1727238111451
"Singapore","SG","2007",2.43436512746264,2.6165872449157,3.56646902522981,4.56644846643263,4.85494875727173
"Singapore","SG","2008",2.27785985443868,2.44948853609796,3.36514691500786,4.30837200693428,4.57548540846584
"Singapore","SG","2009",2.14579306766139,2.27990443168577,3.19104232870369,4.20814619974842,4.4319166844895
"Singapore","SG","2010",1.94562362788246,2.08459573143795,2.97076524994072,4.03549788769701,4.2959755059074
"Singapore","SG","2011",1.59335024821167,1.7550243868001,2.70400137515286,3.82061420453148,4.02777642266752
"Singapore","SG","1999",1.0028342063961,1.1048484935799,1.66731925343263,2.3311611900025,2.49264242122368
"Singapore","SG","2000",1.35273403224253,1.47677456265957,2.12023178214559,2.81291947707127,2.96461461348783
"Singapore","SG","2001",1.8161299795875,1.96542819980174,2.70398927036466,3.44618910163822,3.63085918229617
"Singapore","SG","2002",2.19346336697797,2.33322103849659,3.1344266159905,3.93414862347962,4.12073473648273
"Singapore","SG","2003",2.53946001176058,2.65475446594042,3.57832704402172,4.53618644573968,4.71749991556934
"Singapore","SG","2004",2.75876988444266,2.90366931057543,3.8141486600827,4.80350246563872,4.9888625123613
"Singapore","SG","2005",2.86714696903692,2.99879942366926,3.89409227726183,4.94292866130637,5.14759559788382
"Singapore","SG","2006",2.72622338122278,2.86972361962101,3.80361879071558,4.79208305662009,4.98872587201389
"Slovenia","SI","1998",0.732682812875257,0.800789886528717,1.36044906193011,2.02085028019246,2.13563373732471
"Slovenia","SI","2007",1.89586597433993,1.98791556498426,2.70928762625701,3.5066679238962,3.62734809697601
"Slovenia","SI","2008",2.22869527604681,2.37440629659784,3.11423450115712,3.93134497835003,4.09767919871285
"Slovenia","SI","2009",2.41012955119676,2.55903640565319,3.3117349978331,4.23494305029419,4.39251453250494
"Slovenia","SI","2010",2.36931930722102,2.48703280088983,3.31941811289127,4.28163836867176,4.51120354811783
"Slovenia","SI","2011",2.03931913250584,2.17210121912623,3.16226131477127,4.29810193447317,4.5258431827449
"Slovenia","SI","1999",0.851057309868448,0.935364311503974,1.46066781698994,2.03717361407092,2.14341813287773
"Slovenia","SI","2000",0.943290784033828,1.03412897513387,1.56651686637662,2.13248638595956,2.21886808313749
"Slovenia","SI","2001",0.884650731004148,0.966676063462577,1.50552226737695,2.10914909804598,2.20990555750965
"Slovenia","SI","2002",1.37493909567126,1.5113002536067,2.1311636702125,2.75946604819213,2.91349919039675
"Slovenia","SI","2003",1.68440126902038,1.82471500150297,2.42394133747991,3.11379173643396,3.24369142143064
"Slovenia","SI","2004",1.78967749759273,1.90313116840429,2.5621328063117,3.30641332687659,3.40002252522346
"Slovenia","SI","2005",1.79434071860121,1.92492992608604,2.57483600695347,3.30497542579498,3.4718491498175
"Slovenia","SI","2006",1.70792323510007,1.82644855391899,2.49065502810344,3.24474658349379,3.40577068344553
"Slovak Republic","SK","1998",0.580772782167588,0.643461531763586,1.02561719998606,1.59135494538484,1.70981681919053
"Slovak Republic","SK","2007",0.878359851601137,0.977732343931421,1.49520246350947,2.1510114422442,2.30297384359705
"Slovak Republic","SK","2008",0.834311893845711,0.917121292126689,1.4166881717176,2.05480320057359,2.18575619556119
"Slovak Republic","SK","2009",0.667433939042317,0.744172100060479,1.2629508041918,1.94607367167934,2.10276343792443
"Slovak Republic","SK","2010",0.75295671347779,0.832171604572442,1.34309770465849,2.01184555053858,2.17987300353693
"Slovak Republic","SK","2011",0.722421442470598,0.795922365311289,1.3738223228253,2.09677108471872,2.26720380445189
"Slovak Republic","SK","1999",0.625341858992198,0.692790158365017,1.08513167516187,1.59657218966292,1.68879184306798
"Slovak Republic","SK","2000",0.643457060121929,0.697020136952848,1.12973539448191,1.68127725882123,1.8046741341604
"Slovak Republic","SK","2001",0.702617913745487,0.792985338050917,1.25917680937942,1.81108558107513,1.96118335290529
"Slovak Republic","SK","2002",0.736359250245612,0.840081547655546,1.34614595105674,1.95943711967827,2.07181039252222
"Slovak Republic","SK","2003",0.912398022777926,0.996910537896154,1.51844588213674,2.14385704151563,2.28348017921685
"Slovak Republic","SK","2004",0.901202435758597,0.994800212923721,1.56531920642699,2.19189292165664,2.33128390486058
"Slovak Republic","SK","2005",0.946027898651316,1.0398225669526,1.61703764764977,2.25226456159762,2.37641173093514
"Slovak Republic","SK","2006",0.886146812264552,0.973481714370165,1.56231176633307,2.14044370875534,2.26891373686314
"San Marino","SM","1998",-2.7213891239897,-2.45695738142688,-1.31611468458091,-0.477987395828129,-0.325895491848751
"San Marino","SM","2007",-7.32605293999188,-6.57972587177884,-4.43980317231274,-2.65471650155376,-2.4236607205208
"San Marino","SM","2008",-7.54568498739707,-6.92133433442048,-4.54108559177051,-2.77016574092892,-2.55865094288786
"San Marino","SM","2009",-7.8460015517049,-7.12954482718783,-4.54357000765046,-2.77865102546947,-2.55592070400066
"San Marino","SM","2010",-8.02580749724944,-7.32239650859607,-4.59992806372123,-2.70324549419558,-2.42285343517579
"San Marino","SM","2011",-8.24226011480695,-7.48612483183507,-4.61279416455646,-2.57452949200049,-2.33099662345755
"San Marino","SM","1999",-3.48961092015363,-3.23727634401123,-2.09972238222633,-1.0892176229769,-0.889139954166831
"San Marino","SM","2000",-4.18695774701532,-3.89436621324494,-2.58942287535734,-1.47450660064572,-1.28320339763198
"San Marino","SM","2001",-4.58325550957228,-4.33328797295788,-3.03344989866251,-1.80442163816911,-1.59063824093113
"San Marino","SM","2002",-5.12860894675082,-4.84862431813637,-3.33187123929896,-2.03946908708293,-1.80464558465551
"San Marino","SM","2003",-5.62224206210068,-5.36319923157269,-3.64340181520157,-2.20945650743642,-1.90924093014817
"San Marino","SM","2004",-6.07438196768109,-5.74395953384323,-3.92831691083157,-2.31606877980784,-2.11079143287914
"San Marino","SM","2005",-6.51036987833711,-6.03671309734487,-4.110623995962,-2.47566210219661,-2.27357623128032
"San Marino","SM","2006",-6.82347704484693,-6.38742420356887,-4.29230271129358,-2.62991549184312,-2.39413041480509
"Trinidad and Tobago","TT","1998",0.557355538973254,0.603220141155394,0.945525537305219,1.41253465258621,1.50697814478856
"Trinidad and Tobago","TT","2007",0.547037127175475,0.611550687869161,0.952567053409824,1.40733968442902,1.50448621755857
"Trinidad and Tobago","TT","2008",0.538853483004606,0.596946621467921,0.926169487990752,1.34113273275636,1.4154503576871
"Trinidad and Tobago","TT","2009",0.549172551778701,0.602192607648541,0.926647219071421,1.34097198411618,1.41425630979637
"Trinidad and Tobago","TT","2010",0.472804279136805,0.519475259005677,0.76935787371938,1.09821409975489,1.16810373733625
"Trinidad and Tobago","TT","2011",0.464468114992089,0.495738357585135,0.735088362548316,1.05506335195732,1.12154138439778
"Trinidad and Tobago","TT","1999",0.574426507608384,0.622598365778371,0.952702209908684,1.37859656689651,1.45721082278379
"Trinidad and Tobago","TT","2000",0.57980139793878,0.641784993052959,1.00763971996223,1.44032762769208,1.52922311378283
"Trinidad and Tobago","TT","2001",0.619523180037185,0.684800376128148,1.06331758555742,1.50757440162683,1.60715627063697
"Trinidad and Tobago","TT","2002",0.621028626007631,0.681653917927526,1.0780337991588,1.57034995168118,1.65636740131915
"Trinidad and Tobago","TT","2003",0.621305582556503,0.682078850952183,1.07884116611885,1.57596772427304,1.64294913033603
"Trinidad and Tobago","TT","2004",0.588880509184942,0.637802041147709,1.00402423136753,1.44539566732196,1.54061382635078
"Trinidad and Tobago","TT","2005",0.528504579847814,0.574002772419549,0.928030382467371,1.37104413251837,1.4563463690486
"Trinidad and Tobago","TT","2006",0.526126169727373,0.581535660687977,0.923774213623984,1.3573535488121,1.45364423958463
"Barbados","BB","1998",0.523799813996995,0.582908540580242,0.90550406067371,1.39342733037494,1.49844653093972
"Barbados","BB","2007",0.534893243287701,0.590582324695242,0.89462262934874,1.33139514766685,1.40502624881825
"Barbados","BB","2008",0.516927116246678,0.563630666078187,0.856838882220268,1.24288792577439,1.3158761564717
"Barbados","BB","2009",0.445991204943834,0.480010919600225,0.719850232039331,1.01297530892868,1.0900883440522
